2016,1,4,7,0,0,0,0,0,0,0,1,-1,-4,100,7988,10320,380,335,4,0,0.117700003
2016,1,4,7,30,0,0,0,0,0,0,1,-1,-4,100,7991,9780,377,335,4,0,0.117700003
2016,1,4,8,0,0,0,0,0,0,0,1,-1,-4,101,7902,9257,375,335,4,0,0.117700003
2016,1,4,8,30,17,321,30,17,321,30,1,-5,-3,101,7336,8756,373,335,4,0,0.117700003
2016,1,4,9,0,33,571,105,33,571,105,1,-4,-3,101,7435,8282,371,337,4,0,0.117700003
2016,1,4,9,30,44,706,186,44,706,186,0,-7,-2,101,6907,7839,372,337,4,0,0.117700003
2016,1,4,10,0,52,788,265,52,788,265,1,-9,-1,101,6606,7436,373,346,4,0,0.117700003
2016,1,4,10,30,58,844,336,58,844,336,1,-12,0,101,6142,7077,375,346,4,0,0.117700003
2016,1,4,11,0,63,879,396,63,879,396,0,-11,0,101,6252,6772,377,355,4,0,0.117700003
2016,1,4,11,30,66,905,444,66,905,444,0,-11,0,101,6251,6527,379,355,4,0,0.117700003
2016,1,4,12,0,68,918,478,68,918,478,0,-11,0,101,6285,6350,382,181,4,0,0.117700003
2016,1,4,12,30,70,927,498,70,927,498,0,-11,0,101,6284,6247,387,181,4,0,0.117700003
2016,1,4,13,0,72,920,501,72,920,501,0,-10,0,101,6401,6222,392,185,4,0,0.117700003
2016,1,4,13,30,72,915,491,72,915,491,1,-10,0,101,6401,6275,402,185,3,0,0.117700003
2016,1,4,14,0,73,891,463,73,891,463,0,-8,0,101,6562,6405,412,187,3,0,0.117700003
2016,1,4,14,30,71,869,423,71,869,423,1,-8,0,101,6563,6608,425,187,3,0,0.117700003
2016,1,4,15,0,71,819,368,71,819,368,1,-7,0,101,6729,6875,438,188,3,0,0.117700003
2016,1,4,15,30,66,769,303,66,769,303,0,-7,0,101,6731,7201,450,188,2,0,0.117700003
2016,1,4,16,0,63,667,227,63,667,227,1,-2,0,101,7296,7576,463,186,2,0,0.117700003
2016,1,4,16,30,51,555,148,51,555,148,1,-2,0,101,7298,7995,472,186,1,0,0.117700003
2016,1,4,17,0,36,345,69,36,345,69,4,2,-1,101,7960,8449,482,182,1,4,0.117700003
2016,1,4,17,30,0,0,0,0,0,0,4,2,-1,101,7963,8934,487,182,1,0,0.117700003
2016,1,4,18,0,0,0,0,0,0,0,4,5,-2,101,8589,9443,492,185,1,0,0.117700003
2016,1,4,18,30,0,0,0,0,0,0,4,2,-1,101,7983,9973,491,185,1,0,0.117700003
2016,1,4,19,0,0,0,0,0,0,0,4,2,-1,101,8015,10519,491,195,2,0,0.117700003
2016,1,4,19,30,0,0,0,0,0,0,4,2,-1,101,8017,11078,487,195,2,0,0.117700003
2016,1,4,20,0,0,0,0,0,0,0,1,5,-2,101,8522,11646,483,206,2,0,0.117700003
2016,1,4,20,30,0,0,0,0,0,0,1,5,-2,101,8523,12221,478,206,2,0,0.117700003
2016,1,4,21,0,0,0,0,0,0,0,0,4,-2,101,8360,12799,473,215,2,0,0.117700003
2016,1,4,21,30,0,0,0,0,0,0,1,4,-2,101,8360,13376,468,215,2,0,0.117700003
2016,1,4,22,0,0,0,0,0,0,0,0,6,-3,101,8766,13948,464,225,2,0,0.117700003
2016,1,4,22,30,0,0,0,0,0,0,0,6,-3,101,8766,14508,461,225,2,0,0.117700003
2016,1,4,23,0,0,0,0,0,0,0,0,5,-3,101,8607,15045,458,236,2,0,0.117700003
2016,1,4,23,30,0,0,0,0,0,0,0,5,-3,101,8606,15538,455,236,2,0,0.117700003
2016,1,5,0,0,0,0,0,0,0,0,0,4,-3,101,8503,15955,453,250,2,0,0.117700003
2016,1,5,0,30,0,0,0,0,0,0,1,4,-3,101,8503,16237,450,250,2,0,0.117700003
2016,1,5,1,0,0,0,0,0,0,0,0,7,-4,101,9043,16314,448,264,2,0,0.117700003
2016,1,5,1,30,0,0,0,0,0,0,1,7,-4,101,9044,16158,444,264,2,0,0.117700003
2016,1,5,2,0,0,0,0,0,0,0,0,6,-4,101,8894,15820,441,275,2,0,0.117700003
2016,1,5,2,30,0,0,0,0,0,0,1,6,-4,101,8894,15371,436,275,2,0,0.117700003
2016,1,5,3,0,0,0,0,0,0,0,1,4,-4,101,8720,14859,431,285,2,0,0.117700003
2016,1,5,3,30,0,0,0,0,0,0,0,4,-4,101,8721,14312,425,285,2,0,0.117700003
2016,1,5,4,0,0,0,0,0,0,0,0,3,-4,101,8544,13747,419,293,2,0,0.117700003
2016,1,5,4,30,0,0,0,0,0,0,0,3,-4,101,8545,13172,414,293,2,0,0.117700003
2016,1,5,5,0,0,0,0,0,0,0,0,2,-4,101,8415,12594,409,301,2,0,0.117700003
2016,1,5,5,30,0,0,0,0,0,0,0,2,-4,101,8416,12016,404,301,2,0,0.117700003
2016,1,5,6,0,0,0,0,0,0,0,0,5,-5,101,8998,11443,399,308,2,0,0.117700003
2016,1,5,6,30,0,0,0,0,0,0,0,5,-5,101,8999,10877,393,308,2,0,0.117700003
2016,1,5,7,0,0,0,0,0,0,0,0,5,-5,101,8894,10322,388,314,2,0,0.117700003
2016,1,5,7,30,0,0,0,0,0,0,0,5,-5,101,8895,9781,381,314,2,0,0.117700003
2016,1,5,8,0,0,0,0,0,0,0,1,4,-5,101,8762,9258,375,319,2,0,0.117700003
2016,1,5,8,30,18,267,29,18,267,29,1,0,-4,101,8128,8756,368,319,2,0,0.117700003
2016,1,5,9,0,37,519,102,37,519,102,1,-3,-3,101,7559,8281,362,327,3,0,0.117700003
2016,1,5,9,30,50,662,184,50,662,184,1,-6,-2,101,7019,7837,356,327,3,0,0.117700003
2016,1,5,10,0,69,692,256,69,692,256,0,-9,-1,101,6638,7432,351,337,4,0,0.117700003
2016,1,5,10,30,77,757,327,77,757,327,1,-12,0,101,6171,7073,348,337,3,0,0.117700003
2016,1,5,11,0,82,808,389,82,808,389,1,-10,0,101,6335,6766,345,344,3,0,0.117700003
2016,1,5,11,30,86,838,437,86,838,437,1,-10,0,101,6331,6520,345,344,3,0,0.117700003
2016,1,5,12,0,86,865,473,86,865,473,1,-12,1,101,6024,6341,345,345,3,0,0.117700003
2016,1,5,12,30,88,875,493,88,875,493,1,-12,1,101,6019,6237,351,345,3,0,0.117700003
2016,1,5,13,0,85,886,500,85,886,500,1,-11,1,101,6098,6211,357,345,3,0,0.117700003
2016,1,5,13,30,84,880,489,84,880,489,1,-12,1,101,6095,6263,371,345,2,0,0.117700003
2016,1,5,14,0,80,872,464,80,872,464,1,-12,1,101,6093,6392,385,345,2,0,0.117700003
2016,1,5,14,30,77,849,424,77,849,424,1,-12,1,101,6091,6594,403,345,2,0,0.117700003
2016,1,5,15,0,71,822,371,71,822,371,1,-11,1,101,6136,6861,422,343,2,0,0.117700003
2016,1,5,15,30,66,773,306,66,773,306,0,-8,0,101,6594,7186,436,343,1,0,0.117700003
2016,1,5,16,0,59,691,231,59,691,231,1,0,0,101,7636,7561,451,339,1,0,0.117700003
2016,1,5,16,30,48,583,152,48,583,152,4,4,-1,101,8210,7980,458,339,1,4,0.117700003
2016,1,5,17,0,32,428,74,32,428,74,1,2,-2,101,8046,8434,465,329,1,0,0.117700003
2016,1,5,17,30,0,0,0,0,0,0,0,2,-2,101,8046,8919,468,329,1,0,0.117700003
2016,1,5,18,0,0,0,0,0,0,0,0,-1,-2,101,7730,9428,472,325,1,0,0.117700003
2016,1,5,18,30,0,0,0,0,0,0,1,-1,-2,101,7729,9958,473,325,1,0,0.117700003
2016,1,5,19,0,0,0,0,0,0,0,0,-1,-2,101,7723,10504,475,324,1,0,0.117700003
2016,1,5,19,30,0,0,0,0,0,0,0,-1,-2,101,7722,11063,476,324,1,0,0.117700003
2016,1,5,20,0,0,0,0,0,0,0,0,-1,-2,101,7677,11631,477,325,1,0,0.117700003
2016,1,5,20,30,0,0,0,0,0,0,0,-1,-2,101,7676,12206,475,325,1,0,0.117700003
2016,1,5,21,0,0,0,0,0,0,0,0,2,-3,101,8233,12784,474,328,2,0,0.117700003
2016,1,5,21,30,0,0,0,0,0,0,0,2,-3,101,8232,13361,470,328,2,0,0.117700003
2016,1,5,22,0,0,0,0,0,0,0,0,2,-3,101,8213,13934,467,331,2,0,0.117700003
2016,1,5,22,30,0,0,0,0,0,0,1,2,-3,101,8212,14493,464,331,2,0,0.117700003
2016,1,5,23,0,0,0,0,0,0,0,1,1,-3,101,8108,15029,462,335,2,0,0.117700003
2016,1,5,23,30,0,0,0,0,0,0,1,1,-3,101,8107,15523,462,335,2,0,0.117700003
2016,1,6,0,0,0,0,0,0,0,0,0,4,-4,101,8602,15940,463,339,2,0,0.117700003
2016,1,6,0,30,0,0,0,0,0,0,1,4,-4,101,8601,16224,460,339,1,0,0.117700003
2016,1,6,1,0,0,0,0,0,0,0,1,3,-4,101,8524,16303,457,344,1,0,0.117700003
2016,1,6,1,30,0,0,0,0,0,0,8,3,-4,101,8523,16151,447,344,1,0,0.117700003
2016,1,6,2,0,0,0,0,0,0,0,8,6,-5,101,9176,15817,437,347,1,0,0.117700003
2016,1,6,2,30,0,0,0,0,0,0,8,6,-5,101,9175,15370,423,347,1,0,0.117700003
2016,1,6,3,0,0,0,0,0,0,0,8,7,-5,101,9215,14859,410,349,1,0,0.117700003
2016,1,6,3,30,0,0,0,0,0,0,8,3,-4,101,8546,14314,407,349,1,0,0.117700003
2016,1,6,4,0,0,0,0,0,0,0,8,4,-4,101,8648,13749,404,351,1,0,0.117700003
2016,1,6,4,30,0,0,0,0,0,0,8,4,-4,101,8647,13174,408,351,1,0,0.117700003
2016,1,6,5,0,0,0,0,0,0,0,8,5,-4,101,8758,12596,412,350,1,0,0.117700003
2016,1,6,5,30,0,0,0,0,0,0,8,5,-4,101,8758,12018,415,350,1,0,0.117700003
2016,1,6,6,0,0,0,0,0,0,0,8,5,-4,101,8810,11445,418,349,1,0,0.117700003
2016,1,6,6,30,0,0,0,0,0,0,8,5,-4,101,8810,10879,424,349,1,0,0.117700003
2016,1,6,7,0,0,0,0,0,0,0,8,5,-4,101,8849,10323,430,347,1,0,0.117700003
2016,1,6,7,30,0,0,0,0,0,0,4,5,-4,101,8848,9782,435,347,1,0,0.117700003
2016,1,6,8,0,0,0,0,0,0,0,8,6,-4,101,8995,9258,441,346,2,0,0.117700003
2016,1,6,8,30,24,0,24,18,263,29,8,3,-3,101,8347,8755,447,346,2,4,0.117700003
2016,1,6,9,0,43,314,82,37,513,101,8,3,-2,101,8271,8279,453,344,3,4,0.117700003
2016,1,6,9,30,62,421,148,49,654,181,8,0,-1,101,7686,7835,460,344,3,4,0.117700003
2016,1,6,10,0,78,491,212,57,748,260,8,2,0,101,7818,7428,468,344,3,4,0.117700003
2016,1,6,10,30,90,541,269,64,807,331,8,2,0,101,7816,7068,477,344,3,0,0.117700003
2016,1,6,11,0,118,493,306,68,849,391,8,1,1,100,7611,6759,486,180,4,0,0.117700003
2016,1,6,11,30,125,540,353,71,876,439,8,-2,2,100,7082,6512,501,180,4,0,0.117700003
2016,1,6,12,0,133,559,384,73,891,473,8,-4,3,100,6779,6332,516,191,4,0,0.117700003
2016,1,6,12,30,126,608,409,75,899,493,8,-4,3,100,6775,6227,535,191,4,0,0.117700003
2016,1,6,13,0,173,420,371,75,898,497,8,-6,4,100,6437,6199,554,193,4,0,0.117700003
2016,1,6,13,30,149,514,387,75,892,487,8,-6,4,100,6434,6250,573,193,4,0,0.117700003
