2016,10,1,13,30,110,865,815,110,865,815,1,21,35.55,0,0.155479997,1,4.743,273,69.34,29,10.1
2016,10,1,14,0,108,851,762,108,851,762,1,21,39.78,0,0.155479997,1,4.744,271,69.36,29,10.1
2016,10,1,14,30,104,831,694,104,831,694,1,21,44.8,0,0.155479997,1,4.768,271,69.36,29,10.1
2016,10,1,15,0,100,801,611,100,801,611,1,22,50.35,0,0.155479997,1,4.793,270,70.53,29,10.1
2016,10,1,15,30,191,478,457,93,763,517,8,25,56.27,0,0.155479997,1,4.818,270,74.72,28,10.1
2016,10,1,16,0,86,708,414,86,708,414,1,25,62.46,0,0.155479997,1,4.843,272,74.82,28,10.1
2016,10,1,16,30,76,634,305,76,634,305,0,28,68.83,0,0.155479997,1,4.862,272,79.31,27,10.1
2016,10,1,17,0,62,519,194,62,519,194,8,30,75.33,4,0.155479997,1,4.882,276,82.06,27,10.1
2016,10,1,17,30,42,345,90,42,345,90,8,33,81.92,4,0.155479997,1,4.885,276,87.02,26,10.1
2016,10,1,18,0,13,0,13,11,67,13,,37,88.57,1,0.155479997,1,4.89,280,93.17,25,10.1
2016,10,1,18,30,0,0,0,0,0,0,,37,95.26,1,0.155479997,1,4.885,280,93.19,25,10.1
2016,10,1,19,0,0,0,0,0,0,0,,36,101.96,1,0.155479997,1,4.881,284,91.96,25,10.1
2016,10,1,19,30,0,0,0,0,0,0,,39,108.64,1,0.155479997,1,4.866,284,97.63,24,10.1
2016,10,1,20,0,0,0,0,0,0,0,,39,115.28,1,0.155479997,1,4.852,287,97.69,24,10.1
2016,10,1,20,30,0,0,0,0,0,0,8,39,121.85,0,0.155479997,1,4.832,287,97.69,24,10.1
2016,10,1,21,0,0,0,0,0,0,0,8,39,128.3,0,0.155479997,1,4.813,288,97.63,24,10.1
2016,10,1,21,30,0,0,0,0,0,0,8,39,134.57,0,0.155479997,0,4.781,288,97.62,24,10.1
2016,10,1,22,0,0,0,0,0,0,0,8,39,140.55,0,0.155479997,0,4.749,288,97.29,24,10.1
2016,10,1,22,30,0,0,0,0,0,0,8,39,146.09,0,0.155479997,0,4.705,288,97.27,24,10.1
2016,10,1,23,0,0,0,0,0,0,0,8,38,150.92,0,0.155479997,0,4.662,286,96.61,24,10.1
2016,10,1,23,30,0,0,0,0,0,0,8,40,154.63,0,0.155479997,0,4.613,286,100,23,10.1
2016,10,2,0,0,0,0,0,0,0,0,4,40,156.65,0,0.155479997,0,4.565,281,100,23,10.1
2016,10,2,0,30,0,0,0,0,0,0,8,40,156.57,0,0.155479997,0,4.518,281,100,23,10.1
2016,10,2,1,0,0,0,0,0,0,0,8,40,154.38,0,0.155479997,0,4.472,272,100,23,10.1
2016,10,2,1,30,0,0,0,0,0,0,8,40,150.57,0,0.155479997,0,4.424,272,100,23,10.1
2016,10,2,2,0,0,0,0,0,0,0,1,40,145.67,0,0.155479997,0,4.377,260,100,23,10.1
2016,10,2,2,30,0,0,0,0,0,0,1,40,140.09,0,0.155479997,0,4.338,260,100,23,10.1
2016,10,2,3,0,0,0,0,0,0,0,3,40,134.08,0,0.155479997,0,4.299,247,100,23,10.1
2016,10,2,3,30,0,0,0,0,0,0,3,40,127.79,0,0.155479997,0,4.301,247,100,23,10.1
2016,10,2,4,0,0,0,0,0,0,0,3,40,121.34,0,0.155479997,0,4.304,236,99.84,23,10.1
2016,10,2,4,30,0,0,0,0,0,0,7,40,114.76,0,0.155479997,0,4.341,236,99.85,23,10.1
2016,10,2,5,0,0,0,0,0,0,0,8,40,108.12,0,0.155479997,0,4.379,227,99.9,23,10.1
2016,10,2,5,30,0,0,0,0,0,0,3,40,101.45,0,0.155479997,0,4.427,227,99.91,23,10.1
2016,10,2,6,0,0,0,0,0,0,0,1,40,94.76,0,0.155479997,0,4.475,220,100,23,10.1
2016,10,2,6,30,14,68,16,14,68,16,1,40,88.08,0,0.155479997,0,4.531,220,100,23,10.1
2016,10,2,7,0,47,329,95,47,329,95,0,41,81.44,0,0.155479997,1,4.588,215,100,24,10.1
2016,10,2,7,30,68,502,199,68,502,199,0,41,74.87,0,0.155479997,1,4.649,215,100,24,10.1
2016,10,2,8,0,84,607,308,84,607,308,0,40,68.39,0,0.155479997,2,4.711,212,97.45,25,10.1
2016,10,2,8,30,96,683,416,96,683,416,0,40,62.05,0,0.155479997,2,4.774,212,97.45,25,10.1
2016,10,2,9,0,106,732,517,106,732,517,0,39,55.91,0,0.155479997,2,4.837,218,94.1,26,10.1
2016,10,2,9,30,114,771,609,114,771,609,0,39,50.04,0,0.155479997,2,4.888,218,94.1,26,10.1
2016,10,2,10,0,132,775,684,132,775,684,0,36,44.56,0,0.155479997,2,4.941,227,88.96,27,10.1
2016,10,2,10,30,137,797,750,137,797,750,0,36,39.64,0,0.155479997,2,4.976,227,88.94,27,10.1
2016,10,2,11,0,143,807,800,143,807,800,1,33,35.52,0,0.155479997,2,5.012,231,84.4,28,10.1
2016,10,2,11,30,145,817,834,145,817,834,1,33,32.52,0,0.155479997,2,5.047,231,84.38,28,10.1
2016,10,2,12,0,148,818,850,148,818,850,0,34,30.95,0,0.155479997,2,5.082,235,85.04,28,10.1
2016,10,2,12,30,148,818,849,148,818,849,0,34,31.04,0,0.155479997,2,5.109,235,85.02,28,10.1
2016,10,2,13,0,144,817,831,144,817,831,0,31,32.78,0,0.155479997,2,5.136,238,80.72,29,10.1
2016,10,2,13,30,141,806,795,141,806,795,1,31,35.92,0,0.155479997,2,5.146,238,80.7,29,10.1
2016,10,2,14,0,160,1,162,136,793,743,6,32,40.14,0,0.155479997,2,5.157,241,81.59,29,10.1
2016,10,2,14,30,165,1,166,131,770,675,6,35,45.13,0,0.155479997,1,5.149,241,86.43,28,10.1
2016,10,2,15,0,71,0,71,122,744,594,6,36,50.65,0,0.155479997,1,5.142,246,88.43,28,10.1
2016,10,2,15,30,11,0,11,114,701,501,6,36,56.56,0,0.155479997,1,5.127,246,88.43,28,10.1
2016,10,2,16,0,190,70,222,103,644,399,6,36,62.73,0,0.155479997,1,5.112,249,88.51,28,10.1
2016,10,2,16,30,141,58,162,90,562,291,6,39,69.09,4,0.155479997,1,5.086,249,93.83,27,10.1
2016,10,2,17,0,92,38,102,71,450,183,6,40,75.59,4,0.155479997,1,5.06,248,94.5,27,10.1
2016,10,2,17,30,45,4,46,46,264,82,6,43,82.17,4,0.155479997,1,5.024,248,100,26,10.1
2016,10,2,18,0,5,0,5,10,23,10,6,42,88.82,4,0.155479997,1,4.989,248,100,25,10.1
2016,10,2,18,30,0,0,0,0,0,0,8,42,95.51,0,0.155479997,1,4.951,248,100,25,10.1
2016,10,2,19,0,0,0,0,0,0,0,8,42,102.2,0,0.155479997,1,4.914,248,100,25,10.1
2016,10,2,19,30,0,0,0,0,0,0,8,42,108.88,0,0.155479997,1,4.88,248,100,25,10.1
2016,10,2,20,0,0,0,0,0,0,0,8,42,115.53,0,0.155479997,1,4.847,248,100,25,10.1
2016,10,2,20,30,0,0,0,0,0,0,8,41,122.11,0,0.155479997,1,4.823,248,100,24,10.1
2016,10,2,21,0,0,0,0,0,0,0,8,41,128.57,0,0.155479997,1,4.8,249,100,24,10.1
2016,10,2,21,30,0,0,0,0,0,0,4,41,134.85,0,0.155479997,1,4.794,249,100,24,10.1
2016,10,2,22,0,0,0,0,0,0,0,8,41,140.86,0,0.155479997,1,4.789,250,100,24,10.1
2016,10,2,22,30,0,0,0,0,0,0,8,41,146.42,0,0.155479997,1,4.804,250,100,24,10.1
2016,10,2,23,0,0,0,0,0,0,0,8,41,151.28,0,0.155479997,1,4.819,251,100,24,10.1
2016,10,2,23,30,0,0,0,0,0,0,8,41,155.01,0,0.155479997,1,4.845,251,100,24,10.1
2016,10,3,0,0,0,0,0,0,0,0,8,41,157.05,0,0.155479997,1,4.871,253,100,24,10.1
2016,10,3,0,30,0,0,0,0,0,0,4,41,156.93,0,0.155479997,1,4.889,253,100,24,10.1
2016,10,3,1,0,0,0,0,0,0,0,3,41,154.7,0,0.155479997,1,4.907,254,100,24,10.1
2016,10,3,1,30,0,0,0,0,0,0,3,41,150.83,0,0.155479997,1,4.904,254,100,24,10.1
2016,10,3,2,0,0,0,0,0,0,0,3,41,145.89,0,0.155479997,1,4.901,252,99.89,24,10.1
2016,10,3,2,30,0,0,0,0,0,0,8,41,140.27,0,0.155479997,1,4.884,252,99.86,24,10.1
2016,10,3,3,0,0,0,0,0,0,0,7,40,134.23,0,0.155479997,1,4.868,248,99.37,24,10.1
2016,10,3,3,30,0,0,0,0,0,0,7,40,127.93,0,0.155479997,1,4.856,248,100,23,10.1
2016,10,3,4,0,0,0,0,0,0,0,8,40,121.46,0,0.155479997,1,4.845,243,100,23,10.1
2016,10,3,4,30,0,0,0,0,0,0,8,40,114.88,0,0.155479997,1,4.845,243,100,23,10.1
2016,10,3,5,0,0,0,0,0,0,0,8,40,108.23,0,0.155479997,1,4.845,236,100,23,10.1
2016,10,3,5,30,0,0,0,0,0,0,1,40,101.55,0,0.155479997,1,4.852,236,100,23,10.1
2016,10,3,6,0,0,0,0,0,0,0,1,40,94.86,0,0.155479997,1,4.86,230,100,23,10.1
2016,10,3,6,30,13,71,16,13,71,16,1,40,88.19,0,0.155479997,1,4.877,230,100,23,10.1
2016,10,3,7,0,44,349,95,44,349,95,0,41,81.56,0,0.155479997,1,4.894,225,100,24,10.1
2016,10,3,7,30,63,523,199,63,523,199,0,41,74.99,0,0.155479997,1,4.927,225,100,24,10.1
2016,10,3,8,0,78,628,308,78,628,308,0,42,68.52,0,0.155479997,2,4.96,220,100,25,10.1
2016,10,3,8,30,88,702,416,88,702,416,0,42,62.2,0,0.155479997,2,5,220,100,25,10.1
2016,10,3,9,0,225,347,418,98,751,517,7,40,56.07,0,0.155479997,2,5.04,217,96.32,26,10.1
2016,10,3,9,30,104,789,609,104,789,609,1,40,50.23,0,0.155479997,2,5.077,217,96.32,26,10.1
2016,10,3,10,0,295,398,577,109,817,689,8,37,44.78,0,0.155479997,2,5.115,224,90.97,27,10.1
2016,10,3,10,30,369,234,549,113,838,756,3,37,39.9,0,0.155479997,2,5.146,224,90.95,27,10.1
2016,10,3,11,0,389,275,612,116,850,806,2,37,35.83,0,0.155479997,2,5.177,228,90.53,27,10.1
2016,10,3,11,30,397,317,663,118,859,840,2,37,32.86,0,0.155479997,2,5.202,228,90.5,27,10.1
2016,10,3,12,0,122,858,855,122,858,855,1,34,31.33,0,0.155479997,2,5.228,226,85,28,10.1
2016,10,3,12,30,348,450,733,122,858,854,7,34,31.43,0,0.155479997,2,5.249,226,84.97,28,10.1
2016,10,3,13,0,365,45,403,125,847,834,8,34,33.17,0,0.155479997,2,5.27,223,84.97,28,10.1
2016,10,3,13,30,170,3,173,122,837,797,6,34,36.29,0,0.155479997,2,5.293,223,84.95,28,10.1
2016,10,3,14,0,91,0,91,123,814,743,6,34,40.49,0,0.155479997,2,5.317,220,85.11,28,10
2016,10,3,14,30,19,0,19,119,792,675,6,34,45.45,0,0.155479997,2,5.335,220,85.1,28,10
2016,10,3,15,0,93,0,93,115,757,592,6,35,50.96,0,0.155479997,2,5.353,217,86.4,28,10
2016,10,3,15,30,32,0,32,107,715,498,6,38,56.85,0,0.155479997,2,5.385,217,91.58,27,10
2016,10,3,16,0,15,0,15,102,642,394,6,38,63.01,0,0.155479997,2,5.419,213,91.72,27,10
2016,10,3,16,30,11,0,11,89,560,286,6,41,69.36,4,0.155479997,2,5.458,213,97.28,26,10
2016,10,3,17,0,6,0,6,73,425,177,6,41,75.84,4,0.155479997,2,5.497,209,97.06,26,10
2016,10,3,17,30,3,0,3,46,241,78,8,42,82.42,4,0.155479997,2,5.528,209,100,25,10.1
2016,10,3,18,0,0,0,0,0,0,0,8,42,89.06,0,0.155479997,2,5.56,208,100,25,10.1
2016,10,3,18,30,0,0,0,0,0,0,6,42,95.75,0,0.155479997,2,5.595,208,100,25,10.1
2016,10,3,19,0,0,0,0,0,0,0,8,42,102.44,0,0.155479997,2,5.631,214,100,25,10.1
2016,10,3,19,30,0,0,0,0,0,0,8,42,109.13,0,0.155479997,2,5.654,214,100,25,10.1
2016,10,3,20,0,0,0,0,0,0,0,8,42,115.78,0,0.155479997,2,5.677,223,100,25,10.1
2016,10,3,20,30,0,0,0,0,0,0,8,41,122.36,0,0.155479997,2,5.685,223,100,24,10.1
2016,10,3,21,0,0,0,0,0,0,0,8,41,128.83,0,0.155479997,2,5.694,231,100,24,10.1
2016,10,3,21,30,0,0,0,0,0,0,8,41,135.13,0,0.155479997,2,5.667,231,100,24,10.1
2016,10,3,22,0,0,0,0,0,0,0,8,42,141.16,0,0.155479997,2,5.641,237,100,25,10.1
2016,10,3,22,30,0,0,0,0,0,0,1,41,146.75,0,0.155479997,2,5.599,237,100,24,10.1
2016,10,3,23,0,0,0,0,0,0,0,8,41,151.64,0,0.155479997,2,5.558,241,100,24,10.1
2016,10,3,23,30,0,0,0,0,0,0,7,41,155.4,0,0.155479997,2,5.532,241,100,24,10.1
2016,10,4,0,0,0,0,0,0,0,0,2,41,157.44,0,0.155479997,3,5.508,244,100,24,10
2016,10,4,0,30,0,0,0,0,0,0,7,41,157.3,0,0.155479997,3,5.508,244,100,24,10
2016,10,4,1,0,0,0,0,0,0,0,8,41,155.02,0,0.155479997,3,5.508,247,100,24,10
2016,10,4,1,30,0,0,0,0,0,0,8,41,151.09,0,0.155479997,2,5.514,247,100,24,10
2016,10,4,2,0,0,0,0,0,0,0,7,41,146.1,0,0.155479997,2,5.521,248,100,24,10
2016,10,4,2,30,0,0,0,0,0,0,1,41,140.45,0,0.155479997,2,5.525,248,100,24,10
2016,10,4,3,0,0,0,0,0,0,0,1,41,134.38,0,0.155479997,2,5.53,243,100,24,10
2016,10,4,3,30,0,0,0,0,0,0,1,41,128.06,0,0.155479997,1,5.523,243,100,24,10
2016,10,4,4,0,0,0,0,0,0,0,1,41,121.58,0,0.155479997,1,5.516,236,100,24,10
2016,10,4,4,30,0,0,0,0,0,0,8,41,114.99,0,0.155479997,1,5.503,236,100,24,10
2016,10,4,5,0,0,0,0,0,0,0,8,41,108.34,0,0.155479997,1,5.491,232,100,24,10
2016,10,4,5,30,0,0,0,0,0,0,1,41,101.65,0,0.155479997,1,5.478,232,100,24,10
2016,10,4,6,0,0,0,0,0,0,0,1,41,94.97,0,0.155479997,1,5.466,229,100,24,10
2016,10,4,6,30,14,0,14,13,37,14,4,41,88.3,4,0.155479997,1,5.457,229,100,24,10
2016,10,4,7,0,47,290,89,47,290,89,3,42,81.67,4,0.155479997,2,5.449,226,100,25,10.1
2016,10,4,7,30,70,470,191,70,470,191,1,42,75.11,0,0.155479997,2,5.448,226,100,25,10.1
2016,10,4,8,0,144,217,223,88,580,299,8,41,68.66,0,0.155479997,2,5.448,223,97.14,26,10.1
2016,10,4,8,30,100,659,406,100,659,406,1,41,62.35,0,0.155479997,2,5.457,223,97.15,26,10.1
2016,10,4,9,0,113,705,505,113,705,505,0,42,56.24,0,0.155479997,2,5.466,227,98.55,26,10.1
2016,10,4,9,30,121,746,597,121,746,597,1,42,50.42,0,0.155479997,2,5.466,227,98.54,26,10.1
2016,10,4,10,0,134,764,674,134,764,674,0,39,45,0,0.155479997,2,5.466,233,92.95,27,10.1
2016,10,4,10,30,139,787,740,139,787,740,0,39,40.16,0,0.155479997,2,5.457,233,92.93,27,10.1
2016,10,4,11,0,145,797,790,145,797,790,0,35,36.13,0,0.155479997,2,5.448,237,86.96,28,10.1
2016,10,4,11,30,148,807,823,148,807,823,0,35,33.2,0,0.155479997,2,5.463,237,86.93,28,10
2016,10,4,12,0,154,803,838,154,803,838,0,32,31.7,0,0.155479997,2,5.479,238,81.36,29,10
2016,10,4,12,30,154,803,836,154,803,836,0,32,31.83,0,0.155479997,2,5.492,238,81.34,29,10
2016,10,4,13,0,157,791,816,157,791,816,0,32,33.56,0,0.155479997,2,5.506,237,81.58,29,10
2016,10,4,13,30,154,780,780,154,780,780,0,32,36.67,0,0.155479997,2,5.509,237,81.56,29,10
2016,10,4,14,0,154,755,725,154,755,725,0,33,40.84,0,0.155479997,2,5.512,234,82.79,29,10
2016,10,4,14,30,148,730,657,148,730,657,0,36,45.78,0,0.155479997,2,5.502,234,87.71,28,10
2016,10,4,15,0,138,702,577,138,702,577,0,37,51.27,0,0.155479997,2,5.493,231,89.26,28,10
2016,10,4,15,30,128,656,484,128,656,484,0,37,57.14,0,0.155479997,2,5.485,231,89.26,28,10
2016,10,4,16,0,115,596,383,115,596,383,0,38,63.28,0,0.155479997,2,5.478,229,90.93,28,10
2016,10,4,16,30,99,508,276,99,508,276,0,41,69.62,0,0.155479997,2,5.471,229,96.4,27,10
2016,10,4,17,0,76,392,171,76,392,171,3,41,76.09,4,0.155479997,2,5.465,230,95.51,27,10
2016,10,4,17,30,47,205,73,47,205,73,7,43,82.67,4,0.155479997,2,5.446,230,100,26,10
2016,10,4,18,0,0,0,0,0,0,0,7,42,89.3,0,0.155479997,2,5.428,231,99.33,26,10
2016,10,4,18,30,0,0,0,0,0,0,8,42,95.99,0,0.155479997,2,5.399,231,100,25,10
2016,10,4,19,0,0,0,0,0,0,0,8,42,102.68,0,0.155479997,2,5.371,231,100,25,10
2016,10,4,19,30,0,0,0,0,0,0,8,42,109.37,0,0.155479997,2,5.335,231,100,25,10
2016,10,4,20,0,0,0,0,0,0,0,8,42,116.02,0,0.155479997,2,5.299,229,100,25,10.1
2016,10,4,20,30,0,0,0,0,0,0,8,42,122.61,0,0.155479997,1,5.264,229,100,25,10.1
2016,10,4,21,0,0,0,0,0,0,0,8,42,129.1,0,0.155479997,1,5.23,226,100,25,10.1
2016,10,4,21,30,0,0,0,0,0,0,8,42,135.41,0,0.155479997,1,5.207,226,100,25,10.1
2016,10,4,22,0,0,0,0,0,0,0,1,42,141.46,0,0.155479997,1,5.184,223,100,25,10.1
2016,10,4,22,30,0,0,0,0,0,0,1,41,147.07,0,0.155479997,1,5.168,223,100,24,10.1
2016,10,4,23,0,0,0,0,0,0,0,1,41,151.99,0,0.155479997,1,5.153,219,100,24,10.1
2016,10,4,23,30,0,0,0,0,0,0,1,41,155.78,0,0.155479997,1,5.141,219,100,24,10
2016,10,5,0,0,0,0,0,0,0,0,1,41,157.83,0,0.155479997,1,5.13,218,100,24,10
2016,10,5,0,30,0,0,0,0,0,0,1,41,157.67,0,0.155479997,1,5.124,218,100,24,10
2016,10,5,1,0,0,0,0,0,0,0,1,41,155.33,0,0.155479997,1,5.119,215,100,24,10
2016,10,5,1,30,0,0,0,0,0,0,1,41,151.35,0,0.155479997,1,5.117,215,100,24,10
2016,10,5,2,0,0,0,0,0,0,0,1,41,146.31,0,0.155479997,1,5.115,215,100,24,10
2016,10,5,2,30,0,0,0,0,0,0,1,41,140.62,0,0.155479997,1,5.118,215,100,24,10
2016,10,5,3,0,0,0,0,0,0,0,1,41,134.53,0,0.155479997,1,5.121,216,100,24,10
2016,10,5,3,30,0,0,0,0,0,0,1,41,128.19,0,0.155479997,1,5.11,216,100,24,10
2016,10,5,4,0,0,0,0,0,0,0,1,41,121.7,0,0.155479997,1,5.1,215,100,24,10
2016,10,5,4,30,0,0,0,0,0,0,1,41,115.1,0,0.155479997,1,5.078,215,100,24,10
2016,10,5,5,0,0,0,0,0,0,0,1,41,108.44,0,0.155479997,1,5.057,213,100,24,10
2016,10,5,5,30,0,0,0,0,0,0,1,41,101.76,0,0.155479997,1,5.042,213,100,24,10.1
2016,10,5,6,0,0,0,0,0,0,0,1,41,95.07,0,0.155479997,1,5.027,210,100,24,10.1
2016,10,5,6,30,12,53,14,12,53,14,1,41,88.4,0,0.155479997,1,5.019,210,100,24,10.1
2016,10,5,7,0,44,325,91,44,325,91,0,42,81.79,0,0.155479997,2,5.012,204,100,25,10.1
2016,10,5,7,30,65,503,193,65,503,193,0,42,75.24,0,0.155479997,2,5.018,204,100,25,10.1
2016,10,5,8,0,79,617,303,79,617,303,0,42,68.79,0,0.155479997,2,5.025,202,98.59,26,10.1
2016,10,5,8,30,90,693,410,90,693,410,0,39,62.5,0,0.155479997,2,5.046,202,92.98,27,10.1
2016,10,5,9,0,97,750,512,97,750,512,0,36,56.41,0,0.155479997,2,5.068,210,87.93,28,10.1
2016,10,5,9,30,104,788,604,104,788,604,0,36,50.62,0,0.155479997,2,5.103,210,87.92,28,10.1
2016,10,5,10,0,337,160,450,108,817,684,2,32,45.23,0,0.155479997,3,5.14,215,82.12,29,10.1
2016,10,5,10,30,112,837,750,112,837,750,1,32,40.43,0,0.155479997,3,5.185,215,82.11,29,10.1
2016,10,5,11,0,115,850,800,115,850,800,0,32,36.43,0,0.155479997,3,5.23,216,81.44,29,10.1
2016,10,5,11,30,117,859,833,117,859,833,1,32,33.55,0,0.155479997,3,5.277,216,81.42,29,10.1
2016,10,5,12,0,119,861,849,119,861,849,0,29,32.08,0,0.155479997,3,5.324,216,76.58,30,10.1
2016,10,5,12,30,352,434,720,119,860,847,8,29,32.22,0,0.155479997,3,5.371,216,76.56,30,10
2016,10,5,13,0,131,833,822,131,833,822,1,28,33.94,0,0.155479997,3,5.419,217,76.12,30,10
2016,10,5,13,30,129,822,786,129,822,786,1,28,37.04,0,0.155479997,3,5.461,217,76.09,30,10
2016,10,5,14,0,126,804,732,126,804,732,1,28,41.19,0,0.155479997,3,5.503,219,76.26,30,10
2016,10,5,14,30,122,781,664,122,781,664,1,31,46.11,0,0.155479997,3,5.54,219,80.75,29,10
2016,10,5,15,0,115,751,582,115,751,582,1,32,51.57,0,0.155479997,3,5.578,223,81.34,29,10
2016,10,5,15,30,229,267,373,107,708,488,3,32,57.43,0,0.155479997,2,5.619,223,81.34,29,10
2016,10,5,16,0,96,654,387,96,654,387,1,33,63.56,0,0.155479997,2,5.66,228,83.34,29,10
2016,10,5,16,30,83,570,279,83,570,279,0,36,69.88,0,0.155479997,2,5.698,228,88.31,28,10
2016,10,5,17,0,65,452,172,65,452,172,3,40,76.35,4,0.155479997,2,5.736,232,95.24,27,10
2016,10,5,17,30,41,258,73,41,258,73,3,43,82.91,4,0.155479997,2,5.76,232,100,26,10
2016,10,5,18,0,0,0,0,0,0,0,8,42,89.54,0,0.155479997,2,5.784,232,99.35,26,10
2016,10,5,18,30,0,0,0,0,0,0,8,42,96.22,0,0.155479997,2,5.804,232,99.36,26,10
2016,10,5,19,0,0,0,0,0,0,0,8,42,102.92,0,0.155479997,2,5.824,228,98.5,26,10
2016,10,5,19,30,0,0,0,0,0,0,8,42,109.61,0,0.155479997,2,5.836,228,100,25,10
2016,10,5,20,0,0,0,0,0,0,0,8,42,116.27,0,0.155479997,2,5.849,223,100,25,10
2016,10,5,20,30,0,0,0,0,0,0,1,42,122.86,0,0.155479997,2,5.839,223,100,25,10
2016,10,5,21,0,0,0,0,0,0,0,2,42,129.36,0,0.155479997,2,5.83,219,100,25,10
2016,10,5,21,30,0,0,0,0,0,0,1,42,135.69,0,0.155479997,2,5.788,219,100,25,10
2016,10,5,22,0,0,0,0,0,0,0,1,42,141.75,0,0.155479997,2,5.747,219,100,25,10
2016,10,5,22,30,0,0,0,0,0,0,1,42,147.39,0,0.155479997,2,5.694,219,100,25,10
2016,10,5,23,0,0,0,0,0,0,0,1,42,152.35,0,0.155479997,2,5.642,220,100,25,10
2016,10,5,23,30,0,0,0,0,0,0,1,42,156.16,0,0.155479997,2,5.607,220,100,25,10
2016,10,6,0,0,0,0,0,0,0,0,1,42,158.22,0,0.155479997,2,5.572,227,100,25,10
2016,10,6,0,30,0,0,0,0,0,0,1,42,158.03,0,0.155479997,2,5.555,227,100,25,10
2016,10,6,1,0,0,0,0,0,0,0,3,41,155.64,0,0.155479997,2,5.538,226,99.7,25,10
2016,10,6,1,30,0,0,0,0,0,0,3,41,151.61,0,0.155479997,2,5.539,226,99.68,25,10
2016,10,6,2,0,0,0,0,0,0,0,1,41,146.52,0,0.155479997,2,5.54,222,99.12,25,10
2016,10,6,2,30,0,0,0,0,0,0,3,41,140.8,0,0.155479997,2,5.569,222,99.11,25,10
2016,10,6,3,0,0,0,0,0,0,0,3,41,134.68,0,0.155479997,2,5.599,220,98.66,25,10
2016,10,6,3,30,0,0,0,0,0,0,3,41,128.33,0,0.155479997,2,5.629,220,100,24,10
2016,10,6,4,0,0,0,0,0,0,0,4,41,121.82,0,0.155479997,2,5.659,217,100,24,10
2016,10,6,4,30,0,0,0,0,0,0,4,41,115.21,0,0.155479997,2,5.673,217,100,24,10
2016,10,6,5,0,0,0,0,0,0,0,4,41,108.55,0,0.155479997,3,5.687,213,100,24,10
2016,10,6,5,30,0,0,0,0,0,0,4,41,101.86,0,0.155479997,3,5.694,213,100,24,10
2016,10,6,6,0,0,0,0,0,0,0,4,41,95.18,0,0.155479997,3,5.701,207,100,24,10
2016,10,6,6,30,2,0,2,11,16,11,8,41,88.51,4,0.155479997,3,5.713,207,100,24,10
2016,10,6,7,0,15,0,15,49,254,85,8,42,81.9,4,0.155479997,3,5.726,197,100,25,10
2016,10,6,7,30,32,0,32,74,438,185,8,42,75.36,4,0.155479997,3,5.757,197,100,25,10
2016,10,6,8,0,51,0,51,90,563,293,8,41,68.93,0,0.155479997,3,5.789,192,98.28,26,10
2016,10,6,8,30,182,42,202,103,644,399,8,41,62.65,0,0.155479997,3,5.834,192,98.28,26,10
2016,10,6,9,0,245,199,355,114,700,499,8,40,56.59,0,0.155479997,4,5.879,201,94.36,27,10
2016,10,6,9,30,292,123,371,121,741,590,8,40,50.82,0,0.155479997,4,5.951,201,94.35,27,10
2016,10,6,10,0,313,65,359,134,759,667,8,37,45.46,0,0.155479997,5,6.024,205,89.03,28,10
2016,10,6,10,30,257,15,269,138,782,732,8,37,40.69,0,0.155479997,5,6.123,205,89.02,28,10
2016,10,6,11,0,291,20,308,152,780,777,8,37,36.74,0,0.155479997,5,6.223,203,89.12,28,10
2016,10,6,11,30,301,24,321,154,790,810,,37,33.89,1,0.155479997,5,6.316,203,89.09,28,10
2016,10,6,12,0,104,0,104,163,782,823,8,37,32.45,0,0.155479997,5,6.409,198,89.37,28,10
2016,10,6,12,30,420,227,612,163,781,821,8,37,32.61,0,0.155479997,5,6.493,198,89.31,28,10
2016,10,6,13,0,413,154,541,167,765,800,8,37,34.33,0,0.155479997,5,6.577,192,89.55,28,10
2016,10,6,13,30,367,326,627,164,753,763,8,37,37.41,0,0.155479997,5,6.669,192,89.48,28,10
2016,10,6,14,0,334,346,594,163,728,709,8,38,41.53,0,0.155479997,6,6.761,184,90.11,28,10
2016,10,6,14,30,164,1,165,157,701,641,4,40,46.43,0,0.155479997,6,6.88,184,95.45,27,10
2016,10,6,15,0,285,137,370,153,656,558,8,41,51.88,0,0.155479997,6,7,356,95.64,27,10
2016,10,6,15,30,230,75,271,142,606,466,8,43,57.71,0,0.155479997,6,7.114,356,100,26,10
2016,10,6,16,0,134,0,134,141,496,360,8,43,63.83,0,0.155479997,7,7.228,353,100,26,10
2016,10,6,16,30,95,0,95,120,400,255,8,43,70.14,4,0.155479997,7,7.265,353,100,26,10
2016,10,6,17,0,55,0,55,97,224,149,8,42,76.6,4,0.155479997,7,7.302,353,98.58,26,10
2016,10,6,17,30,21,0,21,50,68,58,8,42,83.16,4,0.155479997,7,7.262,353,100,25,10
2016,10,6,18,0,0,0,0,0,0,0,4,42,89.78,0,0.155479997,7,7.222,352,100,25,10
2016,10,6,18,30,0,0,0,0,0,0,4,42,96.46,0,0.155479997,7,7.157,352,100,25,10
2016,10,6,19,0,0,0,0,0,0,0,4,42,103.15,0,0.155479997,8,7.092,349,100,25,10
2016,10,6,19,30,0,0,0,0,0,0,4,42,109.84,0,0.155479997,8,6.991,349,100,25,9.9
2016,10,6,20,0,0,0,0,0,0,0,4,42,116.51,0,0.155479997,8,6.891,348,100,25,9.9
